factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
breakout_low_20,3,2024-07,0.0,0.0,-0.00028625418126202004,125,test
breakout_low_20,3,2024-08,0.0,0.0,-0.0006964109766905846,125,test
breakout_low_20,3,2024-09,0.0,0.0,-0.0004987267109883102,120,test
breakout_low_20,3,2024-10,0.0,0.0,-0.0010551364092717488,111,test
breakout_low_20,3,2024-11,0.0,0.0,-0.0001533318861460292,110,test
breakout_low_20,3,2024-12,0.0,0.0,-0.0005606217814444103,141,test
breakout_low_20,3,2025-01,0.0,0.0,-0.0006182220992186865,127,test
breakout_low_20,3,2025-02,0.0,0.0,0.001177965678673364,156,test
breakout_low_20,3,2025-03,0.0,0.0,-0.0034886468965514583,150,test
breakout_low_20,3,2025-04,0.0,0.0,-2.3638959593173456e-05,144,test
breakout_low_20,3,2025-05,0.0,0.0,-0.0005573680720723604,131,test
breakout_low_20,3,2025-06,0.0,0.0,0.0002995879552172361,150,test
breakout_low_20,3,2025-07,0.0,0.0,-0.001663410499207382,140,test
breakout_low_20,3,2025-08,0.0,0.0,-0.0004464242737725343,176,test
breakout_low_20,3,2025-09,0.0,0.0,-0.000377349832795522,140,test
breakout_low_20,3,2025-10,0.0,0.0,8.242238288226492e-06,135,test
breakout_low_20,3,2025-11,0.0,0.0,0.0005748604356580103,159,test
breakout_low_20,3,2025-12,0.0,0.0,4.7356128456477746e-05,119,test
breakout_low_20,3,2026-01,0.0,0.0,-0.0028953416446656196,133,test
breakout_low_20,3,2026-02,0.0,0.0,0.00027653944343814234,132,test
breakout_low_20,3,2026-03,0.0,0.0,0.0003193658441270721,134,test
breakout_low_20,3,2026-04,0.0,0.0,0.0011834716805401418,85,test
breakout_low_20,6,2021-01,0.0,0.0,0.005166369534273899,130,train
breakout_low_20,6,2021-02,0.0,0.0,5.479167992770333e-05,107,train
breakout_low_20,6,2021-03,0.0,0.0,-0.0034425322925673873,111,train
breakout_low_20,6,2021-04,0.0,0.0,0.0009572606169493172,111,train
breakout_low_20,6,2021-05,0.0,0.0,-0.0035199758584698107,164,train
breakout_low_20,6,2021-06,0.0,0.0,-0.0036177416847347375,130,train
breakout_low_20,6,2021-07,0.0,0.0,0.005618754914261524,106,train
breakout_low_20,6,2021-08,0.0,0.0,-0.004414070373963299,116,train
breakout_low_20,6,2021-09,0.0,0.0,0.006199729250232511,111,train
breakout_low_20,6,2021-10,0.0,0.0,-0.004141340979280861,100,train
breakout_low_20,6,2021-11,0.0,0.0,-5.274593935173969e-05,136,train
breakout_low_20,6,2021-12,0.0,0.0,0.006491380831552767,124,train
breakout_low_20,6,2022-01,0.0,0.0,0.001290945979685781,123,train
breakout_low_20,6,2022-02,0.0,0.0,-0.010636757691370144,104,train
breakout_low_20,6,2022-03,0.0,0.0,0.0032123973593123044,82,train
breakout_low_20,6,2022-04,0.0,0.0,-0.0009244662382257935,117,train
breakout_low_20,6,2022-05,0.0,0.0,0.016867125583285104,122,train
breakout_low_20,6,2022-06,0.0,0.0,0.003875423916205716,165,train
breakout_low_20,6,2022-07,0.0,0.0,0.00030485382853148247,101,train
breakout_low_20,6,2022-08,0.0,0.0,0.00013736108161077187,130,train
breakout_low_20,6,2022-09,0.0,0.0,-0.004075210612016201,93,train
breakout_low_20,6,2022-10,0.0,0.0,7.093689229120681e-05,80,train
breakout_low_20,6,2022-11,0.0,0.0,-9.951568949100411e-06,104,train
breakout_low_20,6,2022-12,0.0,0.0,0.0020128050435756733,72,train
breakout_low_20,6,2023-01,0.0,0.0,0.0006992386635380316,62,train
breakout_low_20,6,2023-02,0.0,0.0,-0.002543241202743505,87,train
breakout_low_20,6,2023-03,0.0,0.0,0.0006114920243104269,80,train
breakout_low_20,6,2023-04,0.0,0.0,0.002578143248956857,74,train
breakout_low_20,6,2023-05,0.0,0.0,0.0013887521143117814,94,train
breakout_low_20,6,2023-06,0.0,0.0,0.004243919247504267,64,train
breakout_low_20,6,2023-07,0.0,0.0,0.0008539214281307185,74,train
breakout_low_20,6,2023-08,0.0,0.0,-0.00038049047411442755,137,mixed
breakout_low_20,6,2023-09,0.0,0.0,-0.0006003424904786006,87,test
breakout_low_20,6,2023-10,0.0,0.0,-0.001231046309845293,77,test
breakout_low_20,6,2023-11,0.0,0.0,-0.00335116297630358,94,test
breakout_low_20,6,2023-12,0.0,0.0,-0.0007128929331962353,100,test
breakout_low_20,6,2024-01,0.0,0.0,0.0026375322408393265,114,test
breakout_low_20,6,2024-02,0.0,0.0,-0.002253656341300897,88,test
breakout_low_20,6,2024-03,0.0,0.0,-0.00203566490800678,101,test
breakout_low_20,6,2024-04,0.0,0.0,0.000558846165845889,129,test
breakout_low_20,6,2024-05,0.0,0.0,0.0020108667392694716,94,test
breakout_low_20,6,2024-06,0.0,0.0,0.00038992635649634185,106,test
breakout_low_20,6,2024-07,0.0,0.0,0.002351364427175566,125,test
breakout_low_20,6,2024-08,0.0,0.0,0.0031079907590514156,125,test
breakout_low_20,6,2024-09,0.0,0.0,-0.00027345433144226883,120,test
breakout_low_20,6,2024-10,0.0,0.0,-0.0011244408460317466,111,test
breakout_low_20,6,2024-11,0.0,0.0,0.0024079392294180353,110,test
breakout_low_20,6,2024-12,0.0,0.0,-0.0032637049876975115,141,test
breakout_low_20,6,2025-01,0.0,0.0,-0.0018860934059407113,127,test
breakout_low_20,6,2025-02,0.0,0.0,-0.0002065796667246316,156,test
breakout_low_20,6,2025-03,0.0,0.0,-0.0033396157196593722,150,test
breakout_low_20,6,2025-04,0.0,0.0,0.00066591756276008,144,test
breakout_low_20,6,2025-05,0.0,0.0,0.0007989614924946314,131,test
breakout_low_20,6,2025-06,0.0,0.0,0.00016427869072874006,150,test
breakout_low_20,6,2025-07,0.0,0.0,-0.0017471354252817967,140,test
breakout_low_20,6,2025-08,0.0,0.0,-0.000765805807631896,176,test
breakout_low_20,6,2025-09,0.0,0.0,-0.0020122155412743824,140,test
breakout_low_20,6,2025-10,0.0,0.0,-7.126842404702878e-06,135,test
breakout_low_20,6,2025-11,0.0,0.0,0.0020740121990347696,159,test
breakout_low_20,6,2025-12,0.0,0.0,0.00028322421241501776,119,test
breakout_low_20,6,2026-01,0.0,0.0,-0.004108651862645816,133,test
breakout_low_20,6,2026-02,0.0,0.0,-0.0008797442929079696,132,test
breakout_low_20,6,2026-03,0.0,0.0,-0.0030710886156258598,134,test
breakout_low_20,6,2026-04,0.0,0.0,0.0008749762448743801,85,test
breakout_low_20,12,2021-01,0.0,0.0,0.0013878163373793415,130,train
breakout_low_20,12,2021-02,0.0,0.0,0.00693161607743282,107,train
breakout_low_20,12,2021-03,0.0,0.0,-0.00942836290646172,111,train
breakout_low_20,12,2021-04,0.0,0.0,0.003960211711356736,111,train
breakout_low_20,12,2021-05,0.0,0.0,-0.0052033249270872686,164,train
breakout_low_20,12,2021-06,0.0,0.0,0.00015771600633196492,130,train
breakout_low_20,12,2021-07,0.0,0.0,0.007263582217308786,106,train
breakout_low_20,12,2021-08,0.0,0.0,-0.003497236079469552,116,train
breakout_low_20,12,2021-09,0.0,0.0,0.004982394302272384,111,train
breakout_low_20,12,2021-10,0.0,0.0,-0.005046479328402226,100,train
breakout_low_20,12,2021-11,0.0,0.0,-0.0038134074488934237,136,train
breakout_low_20,12,2021-12,0.0,0.0,0.004734301432740042,124,train
breakout_low_20,12,2022-01,0.0,0.0,0.003728799339719624,123,train
breakout_low_20,12,2022-02,0.0,0.0,-0.016624132389360415,104,train
breakout_low_20,12,2022-03,0.0,0.0,0.0040778312286914925,82,train
breakout_low_20,12,2022-04,0.0,0.0,-0.0012481619653171975,117,train
breakout_low_20,12,2022-05,0.0,0.0,0.016747354217219804,122,train
breakout_low_20,12,2022-06,0.0,0.0,0.007158122603351405,165,train
breakout_low_20,12,2022-07,0.0,0.0,-0.0026448329224297695,101,train
breakout_low_20,12,2022-08,0.0,0.0,-0.0028309432808921644,130,train
breakout_low_20,12,2022-09,0.0,0.0,0.0015446918978454037,93,train
breakout_low_20,12,2022-10,0.0,0.0,-0.0018647291691892415,80,train
breakout_low_20,12,2022-11,0.0,0.0,-0.0024578287504034005,104,train
breakout_low_20,12,2022-12,0.0,0.0,0.002057034693793323,72,train
breakout_low_20,12,2023-01,0.0,0.0,-0.0012772083851906241,62,train
breakout_low_20,12,2023-02,0.0,0.0,-0.003510148668275005,87,train
