factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
amihud_illiquidity_1m,3,2025-07,0.029723431063394656,0.037031738225308794,0.00013537787961550394,2976,test
amihud_illiquidity_1m,3,2025-08,-0.004755034489436246,-0.006028165424393559,-0.00012506056983663935,2976,test
amihud_illiquidity_1m,3,2025-09,0.00914346418166539,0.017529592367858515,5.412662957893723e-05,2880,test
amihud_illiquidity_1m,3,2025-10,0.00450231083161441,0.029590989594477056,0.00020663622845693122,2976,test
amihud_illiquidity_1m,3,2025-11,0.014184753650606266,0.021451268902464585,0.0004371842979871213,2880,test
amihud_illiquidity_1m,3,2025-12,0.011927414204439827,0.0042226410450767905,0.0002759925490027007,2976,test
amihud_illiquidity_1m,3,2026-01,-0.0014647455164771273,-0.008831902086958722,9.178365395555655e-05,2976,test
amihud_illiquidity_1m,3,2026-02,-0.007961511551417414,-0.03155461233071269,-0.00040085242437393453,2688,test
amihud_illiquidity_1m,3,2026-03,-0.02136151450426457,0.00018122175132690284,-0.00022051806461010275,2976,test
amihud_illiquidity_1m,3,2026-04,-0.010826750293293342,0.00496431386599713,-0.00017946897362425325,2341,test
amihud_illiquidity_1m,6,2021-01,-0.006612014360719613,-0.010732060917381134,9.478398841558467e-05,2976,train
amihud_illiquidity_1m,6,2021-02,0.004472250146370007,0.0007505767002539338,-0.0007619463620525105,2688,train
amihud_illiquidity_1m,6,2021-03,0.00212047413433129,-0.0001315182554300833,0.0003085682109308011,2973,train
amihud_illiquidity_1m,6,2021-04,-0.009910797466701279,0.001371446060568503,-6.961939416268178e-05,2880,train
amihud_illiquidity_1m,6,2021-05,0.06388987409869047,0.0485467717486726,0.002104961716927846,2976,train
amihud_illiquidity_1m,6,2021-06,0.00798095082131566,-0.004398807757700909,7.797843009572887e-05,2880,train
amihud_illiquidity_1m,6,2021-07,0.04656182360301154,0.03308069328482311,0.001240889927489558,2976,train
amihud_illiquidity_1m,6,2021-08,-0.006206566975430517,-0.014076813535560832,-0.00025127557176179294,2976,train
amihud_illiquidity_1m,6,2021-09,-0.022714264999645847,-0.004121577002344192,4.5835505733996765e-06,2880,train
amihud_illiquidity_1m,6,2021-10,-0.024219554755075753,0.00024569635844629007,-0.0005424136479609687,2976,train
amihud_illiquidity_1m,6,2021-11,0.031902845394057515,0.033093431985447855,0.0007043738651102251,2880,train
amihud_illiquidity_1m,6,2021-12,0.004015996166580797,0.017216005367982033,0.00010614587894359833,2976,train
amihud_illiquidity_1m,6,2022-01,0.02237896956561154,0.008589401823121567,0.00013862976253327817,2976,train
amihud_illiquidity_1m,6,2022-02,-0.002486361255390027,0.009929590391566386,-0.00028957647026285453,2688,train
amihud_illiquidity_1m,6,2022-03,-0.004103104811339035,-0.00018002207804795214,-4.902111686909275e-06,2976,train
amihud_illiquidity_1m,6,2022-04,0.02950408245867129,0.03460206148784384,0.0008424082029212061,2880,train
amihud_illiquidity_1m,6,2022-05,0.02226436058172373,0.019981542684337245,0.0002683436505049327,2973,train
amihud_illiquidity_1m,6,2022-06,-0.03656912796725822,-0.025848010004502233,-0.0013183963752359138,2880,train
amihud_illiquidity_1m,6,2022-07,-0.005678437531569736,0.007071399388520561,-6.0862463514131456e-05,2976,train
amihud_illiquidity_1m,6,2022-08,0.026045051567965747,0.03324164853341674,0.0006686601140253001,2976,train
amihud_illiquidity_1m,6,2022-09,0.02306923077395397,0.006596591345215897,0.0002232304776715013,2880,train
amihud_illiquidity_1m,6,2022-10,-0.04413188033526629,-0.03128430908837219,-0.00034993454247395073,2976,train
amihud_illiquidity_1m,6,2022-11,-0.0004393668754912796,0.01667300026634088,-4.9060255982599966e-05,2880,train
amihud_illiquidity_1m,6,2022-12,0.02694173142632207,0.022660028839693012,0.0002359847630114156,2976,train
amihud_illiquidity_1m,6,2023-01,-0.04397407474804275,-0.022163224136041427,-0.0008005055189403541,2976,train
amihud_illiquidity_1m,6,2023-02,-0.02868841703314573,-0.029924107685639724,-0.0004419472949536722,2688,train
amihud_illiquidity_1m,6,2023-03,0.02044997828543533,0.03666002790693686,0.0007991395070916303,2976,train
amihud_illiquidity_1m,6,2023-04,-0.008515589502657765,-0.0034750410592682083,-9.338638661199925e-05,2880,train
amihud_illiquidity_1m,6,2023-05,0.026319592356259188,0.033504525023463065,0.0003793379917505756,2976,train
amihud_illiquidity_1m,6,2023-06,-0.008318848866269575,-0.013385230212011679,-3.9377299213390175e-05,2880,train
amihud_illiquidity_1m,6,2023-07,0.02879093125448394,0.024184129927003396,0.00018870125576461947,2976,train
amihud_illiquidity_1m,6,2023-08,0.014058196939808804,-0.009673760028725244,0.00025243984145106635,2976,mixed
amihud_illiquidity_1m,6,2023-09,0.0007149575980024923,-0.018688247339280185,-0.00011612084760457875,2880,test
amihud_illiquidity_1m,6,2023-10,0.0027174954585558876,-0.0029237821316384395,0.00015386267264780743,2976,test
amihud_illiquidity_1m,6,2023-11,-0.023311505429833304,-0.017558597887335502,-0.00042333251616508334,2880,test
amihud_illiquidity_1m,6,2023-12,-0.003919118662057841,0.006674565771242051,-0.00021165838468638213,2976,test
amihud_illiquidity_1m,6,2024-01,-0.012507591020113047,-0.020449891301118232,-3.8888412973876177e-05,2976,test
amihud_illiquidity_1m,6,2024-02,0.01653924911397806,0.021643939372849773,0.0004128840135202035,2784,test
amihud_illiquidity_1m,6,2024-03,0.010409366287214934,0.006937778502994813,0.0006576303624582527,2976,test
amihud_illiquidity_1m,6,2024-04,0.006069355181755687,0.001988925750023817,-9.471612086185495e-05,2880,test
amihud_illiquidity_1m,6,2024-05,0.013349643267502117,0.026050744333334583,4.416489631060708e-05,2976,test
amihud_illiquidity_1m,6,2024-06,0.008667942312283237,-0.001382013434334339,0.00010510419819559225,2880,test
amihud_illiquidity_1m,6,2024-07,0.02915046040991791,0.015343826486183458,0.0006526084014150512,2976,test
amihud_illiquidity_1m,6,2024-08,-0.0053543091190815005,0.005285210470699694,-0.0002173421762341242,2976,test
amihud_illiquidity_1m,6,2024-09,-0.014662120170824914,-0.013291471868159002,-6.964314272722955e-05,2880,test
amihud_illiquidity_1m,6,2024-10,-0.0010621069444127,-0.006509990345985663,-9.31523338461623e-05,2976,test
amihud_illiquidity_1m,6,2024-11,-0.0017643508065264561,-0.003510679817388417,-0.00023453165678259658,2880,test
amihud_illiquidity_1m,6,2024-12,-0.011775680563328214,-0.01337081126077919,-0.0005899928015489673,2976,test
amihud_illiquidity_1m,6,2025-01,-0.007125980919905854,-0.011603278975853287,-0.0005310569650732047,2976,test
amihud_illiquidity_1m,6,2025-02,0.025327596384189844,0.026422838548499434,0.00023076834022364717,2688,test
amihud_illiquidity_1m,6,2025-03,0.01001752055923924,0.01231761659120939,0.0005350194539001353,2976,test
amihud_illiquidity_1m,6,2025-04,0.00954886814405798,0.02451414201318263,0.00032475972015878686,2880,test
amihud_illiquidity_1m,6,2025-05,0.007149380905130725,-0.007496444462834636,0.00017636145659185825,2976,test
amihud_illiquidity_1m,6,2025-06,0.0171114583397385,0.010116943574412887,5.78443318135188e-05,2880,test
amihud_illiquidity_1m,6,2025-07,0.020399098326375015,0.02879554811082935,0.00021986394895342446,2976,test
amihud_illiquidity_1m,6,2025-08,-0.0022124566858617196,0.006422228865323585,-0.00011260726418407802,2976,test
amihud_illiquidity_1m,6,2025-09,0.003588815112873696,0.019999798970767202,0.00021941013168051308,2880,test
amihud_illiquidity_1m,6,2025-10,0.02754177622980203,0.05026584179361999,0.0007116785885980426,2976,test
amihud_illiquidity_1m,6,2025-11,0.021960850352310116,0.0356112294372785,0.0007256544302993866,2880,test
amihud_illiquidity_1m,6,2025-12,0.02770636460138635,0.012311023172009633,0.0005779617314003823,2976,test
amihud_illiquidity_1m,6,2026-01,-0.003065701352997589,-0.014893868489959784,2.3927459724490982e-05,2976,test
amihud_illiquidity_1m,6,2026-02,-0.00019545494778104526,-0.010023909319697943,-0.00013941193542031785,2688,test
amihud_illiquidity_1m,6,2026-03,0.005881937808195262,0.022315761308370038,0.00015779411411270876,2976,test
amihud_illiquidity_1m,6,2026-04,-0.01548963928692047,0.009781539853019518,-0.00029208884534675475,2338,test
amihud_illiquidity_1m,12,2021-01,0.012248833381609493,-0.0012235915853658203,-1.625175520988812e-05,2976,train
amihud_illiquidity_1m,12,2021-02,0.03061059075416149,0.022653298011497274,0.0006515936455604434,2688,train
amihud_illiquidity_1m,12,2021-03,-0.01683804962190636,-0.02889786805975253,-0.0001460392828583557,2973,train
amihud_illiquidity_1m,12,2021-04,-0.018595229514704516,0.00445315668239897,7.254316964564627e-05,2880,train
amihud_illiquidity_1m,12,2021-05,0.0659898617842443,0.05068012073770963,0.002479172971105895,2976,train
amihud_illiquidity_1m,12,2021-06,0.005327111802689511,0.004339385128044439,-8.17645877890938e-05,2880,train
amihud_illiquidity_1m,12,2021-07,0.062473723080030595,0.05038044407139474,0.00273749499216435,2976,train
amihud_illiquidity_1m,12,2021-08,-0.0012637616099867874,0.00250531840159211,-0.0003038832085457328,2976,train
amihud_illiquidity_1m,12,2021-09,-0.021853451467519623,-0.019900888338423718,-0.0004938310662307792,2880,train
amihud_illiquidity_1m,12,2021-10,-0.03796161385970048,-0.011082679780549406,-0.0012567707892273254,2976,train
amihud_illiquidity_1m,12,2021-11,0.03852283272989863,0.04662689444607942,0.0012322748346197338,2880,train
amihud_illiquidity_1m,12,2021-12,-0.006896351875516751,0.012869768341417205,-5.604452433575179e-07,2976,train
amihud_illiquidity_1m,12,2022-01,0.006726238535567177,0.005646355500601748,-0.00041597284608003787,2976,train
amihud_illiquidity_1m,12,2022-02,-0.011242113543084254,-0.000281095157499295,-0.00026991038528038376,2688,train
amihud_illiquidity_1m,12,2022-03,-0.01592747918490856,-0.013588755805871478,-0.0006495366978905865,2976,train
amihud_illiquidity_1m,12,2022-04,0.01665834266937351,0.02494375772936251,0.0006671090379874507,2880,train
amihud_illiquidity_1m,12,2022-05,0.04443288062063096,0.03138351961657214,0.0011029570570391428,2973,train
amihud_illiquidity_1m,12,2022-06,-0.032538809733229035,-0.018969979018371313,-0.0013082228450593003,2880,train
amihud_illiquidity_1m,12,2022-07,-0.02685706514334079,-0.009975700349916745,-0.0003814313746918203,2976,train
amihud_illiquidity_1m,12,2022-08,0.022643257560068308,0.021168227453423883,0.0007990622165446206,2976,train
amihud_illiquidity_1m,12,2022-09,0.017819128922754585,-0.005799983996605149,0.00014907365960487086,2880,train
amihud_illiquidity_1m,12,2022-10,-0.03331153552565335,-0.018590409213323687,-0.0003469776572072942,2976,train
amihud_illiquidity_1m,12,2022-11,0.004980433625676848,0.007802686588061815,0.00020430941371401027,2880,train
amihud_illiquidity_1m,12,2022-12,-0.0029272015761791135,0.002533970276770567,-0.00018905105118207575,2976,train
amihud_illiquidity_1m,12,2023-01,-0.07559791519061557,-0.044109530400498836,-0.0017756914661811564,2976,train
amihud_illiquidity_1m,12,2023-02,-0.031939538016866,-0.04314348165521709,-0.0004947292365128794,2688,train
amihud_illiquidity_1m,12,2023-03,0.011255217816678773,0.041814086976546996,0.0009316257362813191,2976,train
amihud_illiquidity_1m,12,2023-04,0.010435352043821447,0.01452702701345008,0.0004777161122820877,2880,train
amihud_illiquidity_1m,12,2023-05,0.02508682060863837,0.026724096814167493,0.0007238889626277687,2976,train
amihud_illiquidity_1m,12,2023-06,-0.009493224449619184,-0.013029036781960397,-0.00014862828860446497,2880,train
amihud_illiquidity_1m,12,2023-07,0.043151300054128004,0.03742888530997266,0.0005468920564321487,2976,train
amihud_illiquidity_1m,12,2023-08,0.028383963022686087,0.01353559304872966,0.000635865373950042,2976,mixed
amihud_illiquidity_1m,12,2023-09,0.00851427082205512,-0.009058953813453311,-3.5222203968376974e-05,2880,test
amihud_illiquidity_1m,12,2023-10,0.007732884272115319,0.01316212913090439,0.0003101092202236412,2976,test
amihud_illiquidity_1m,12,2023-11,-0.017838995652246135,-0.006976102190052238,-0.00042219478233357924,2880,test
amihud_illiquidity_1m,12,2023-12,-0.03742047111982306,-0.024625031178383806,-0.0008695586653445127,2976,test
amihud_illiquidity_1m,12,2024-01,-0.031627439232732465,-0.04367569139429883,-0.0004810377427685587,2976,test
amihud_illiquidity_1m,12,2024-02,-0.006919773488744515,-0.003955149041457424,0.00020404822609999948,2784,test
amihud_illiquidity_1m,12,2024-03,0.03812268148743274,0.02693675047142395,0.002172414414426471,2976,test
amihud_illiquidity_1m,12,2024-04,0.014523102499229928,0.005292230435663069,0.00012205496950699099,2880,test
amihud_illiquidity_1m,12,2024-05,0.004647580096876254,0.014401270408270725,-0.00013234891724870447,2976,test
amihud_illiquidity_1m,12,2024-06,0.024364786814235963,0.02245313778216121,0.00041236986531489325,2880,test
amihud_illiquidity_1m,12,2024-07,0.03230870510109334,0.027553970987088765,0.0011118310058911805,2976,test
amihud_illiquidity_1m,12,2024-08,-0.009585618344199505,-0.005203296204853137,-3.7809346160197596e-05,2976,test
amihud_illiquidity_1m,12,2024-09,-0.02200722348709221,-0.018199884544578417,-0.00028558587530108957,2880,test
amihud_illiquidity_1m,12,2024-10,0.0070496192253128465,0.0001469443195868497,-4.931702584549702e-05,2976,test
amihud_illiquidity_1m,12,2024-11,-0.009512708218904374,-0.0035319547162689746,-0.0007377088483430745,2880,test
amihud_illiquidity_1m,12,2024-12,0.005093321567947486,0.0075654709964430465,6.915781323233507e-05,2976,test
amihud_illiquidity_1m,12,2025-01,-0.025767577223444468,-0.02782507970293087,-0.0013570235532883955,2976,test
amihud_illiquidity_1m,12,2025-02,0.028350760122090864,0.021186058609695354,0.0001728376294453678,2688,test
amihud_illiquidity_1m,12,2025-03,-0.0022705686377325596,-0.023247717911050774,-0.0004351362624305235,2976,test
amihud_illiquidity_1m,12,2025-04,0.005135751316302031,0.013449449441725676,0.00018891340276319917,2880,test
amihud_illiquidity_1m,12,2025-05,0.0063750551926499005,-0.00683125795407843,8.304322237750512e-05,2976,test
amihud_illiquidity_1m,12,2025-06,0.03775131809979376,0.01893277469530945,0.0005845513969902422,2880,test
amihud_illiquidity_1m,12,2025-07,0.005662002464477825,0.023836065663062157,-1.5503491169708465e-05,2976,test
amihud_illiquidity_1m,12,2025-08,-0.022363010550925856,-0.015987429331935185,-0.0005218746065186638,2976,test
amihud_illiquidity_1m,12,2025-09,0.0074469611482750235,0.01636588589097187,0.00035117472431560055,2880,test
