factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
bb_width_percentile_100,12,2024-08,-0.059047614093544955,-0.06114966201363237,-0.001887646062417676,2976,test
bb_width_percentile_100,12,2024-09,0.006004013743436518,-0.008389926362155317,-0.0003884401575829682,2880,test
bb_width_percentile_100,12,2024-10,0.02783457138515661,0.047671682561325146,0.0009629634333721854,2976,test
bb_width_percentile_100,12,2024-11,-0.011607522564249462,9.868540299013289e-05,-0.00010991924760438555,2880,test
bb_width_percentile_100,12,2024-12,-0.054934214127631664,-0.09737537323563918,-0.0017480073726347913,2976,test
bb_width_percentile_100,12,2025-01,-0.053454296101177114,-0.013082109445978575,-0.0019453624815060863,2976,test
bb_width_percentile_100,12,2025-02,-0.013483521643219417,0.010941409919330515,0.0005801299584899197,2688,test
bb_width_percentile_100,12,2025-03,0.010311899426917544,0.039803014268986386,0.0009321662024689562,2976,test
bb_width_percentile_100,12,2025-04,-0.014521772554136284,0.020456839123504704,2.7432769797141427e-05,2880,test
bb_width_percentile_100,12,2025-05,-0.021626967720880637,-0.012165355074189692,-0.000822290682776581,2976,test
bb_width_percentile_100,12,2025-06,-0.039738282808807625,-0.021712628347276525,-0.0008197274204823055,2880,test
bb_width_percentile_100,12,2025-07,0.1139241608075561,0.08820184630899267,0.0018088122864441114,2976,test
bb_width_percentile_100,12,2025-08,0.04845706271697989,0.02176064131209492,0.0009912168000203686,2976,test
bb_width_percentile_100,12,2025-09,0.040508271534277926,0.03570206242640314,0.00026015933819026224,2880,test
bb_width_percentile_100,12,2025-10,-0.0719981840226877,-0.0631628009780709,-0.0011392136952847022,2976,test
bb_width_percentile_100,12,2025-11,0.028389517802965628,0.036805216521168596,0.0002247638041487734,2880,test
bb_width_percentile_100,12,2025-12,-0.00025266125661921367,0.015967753582126307,-0.0003178084885641802,2976,test
bb_width_percentile_100,12,2026-01,0.005273197502664063,0.038445262883852103,0.00012196406876567063,2976,test
bb_width_percentile_100,12,2026-02,0.06224358357970903,0.08475184814725197,0.0010689845147683653,2688,test
bb_width_percentile_100,12,2026-03,0.011010791261880213,0.009573962638888371,0.0005187566153162106,2976,test
bb_width_percentile_100,12,2026-04,0.057058066291659146,0.03438856223106981,0.0009088515569383279,2332,test
atr_percentile_100,1,2021-01,0.00774299400108048,0.011922002899644615,0.000595455018584176,2877,train
atr_percentile_100,1,2021-02,-0.02948099290904443,-0.010606461351168543,-0.00022713018168207068,2688,train
atr_percentile_100,1,2021-03,-0.007790087689259283,0.006174350789636869,-0.00012244712863234778,2976,train
atr_percentile_100,1,2021-04,-0.003145455289778625,0.01625982809955451,-0.00012843632136412292,2880,train
atr_percentile_100,1,2021-05,-0.00875241029683026,-0.005430569642233524,0.0003008938104040465,2976,train
atr_percentile_100,1,2021-06,0.0008266659794930545,0.008471295875973419,6.80862097474692e-05,2880,train
atr_percentile_100,1,2021-07,-0.0018797274958587368,-0.00456995903679032,-0.00014239664258869423,2976,train
atr_percentile_100,1,2021-08,-0.012161390158088143,0.00030506747968425473,-0.00020497922322238225,2976,train
atr_percentile_100,1,2021-09,-0.01215602419706413,0.010781466735997607,-0.00013049724340990763,2880,train
atr_percentile_100,1,2021-10,0.008502444170069231,0.014073578213583014,5.484824622329734e-05,2976,train
atr_percentile_100,1,2021-11,-0.01252892219385951,-0.011508034489957653,-0.00015692493816841393,2880,train
atr_percentile_100,1,2021-12,-0.023707672023527596,-0.0314663508790549,-0.00025178766536036143,2976,train
atr_percentile_100,1,2022-01,-0.013840102086058062,-0.01739171797527513,-0.00011163166451201222,2976,train
atr_percentile_100,1,2022-02,-0.0009040028944547299,-0.0017194875710181317,-1.7558785191740447e-05,2688,train
atr_percentile_100,1,2022-03,-0.03080060740596869,-0.023753496518094712,-0.0002551304948924774,2976,train
atr_percentile_100,1,2022-04,-0.02554796249742283,-0.009480580230356259,-0.0002112787794949261,2880,train
atr_percentile_100,1,2022-05,0.0030937525789755554,0.003911459678531607,6.239287118990239e-05,2976,train
atr_percentile_100,1,2022-06,0.007511940547101132,-0.02076405138399821,0.00013013809132364767,2880,train
atr_percentile_100,1,2022-07,0.0060674444921208544,-0.013724051191019099,-7.160138964372197e-05,2976,train
atr_percentile_100,1,2022-08,-0.014365639312828313,-0.012273186850772942,-0.00013368317108624082,2976,train
atr_percentile_100,1,2022-09,-0.00391484506515208,0.0019046532448559455,-0.00010479469168535258,2880,train
atr_percentile_100,1,2022-10,0.0358396984195301,0.0346818707197437,0.0002025827510107462,2976,train
atr_percentile_100,1,2022-11,-0.028460239193876736,-0.018526936855698617,-0.00015645962443444319,2880,train
atr_percentile_100,1,2022-12,0.004526517621627163,-0.011402154572798757,1.0489664102305704e-05,2976,train
atr_percentile_100,1,2023-01,0.03957061965430975,0.04605016281227542,0.00015778526813817903,2976,train
atr_percentile_100,1,2023-02,0.020367776712938615,0.013777695004381503,0.00025638443932922536,2688,train
atr_percentile_100,1,2023-03,-0.008978416478232124,-0.00822804914611229,-1.2414954170912773e-05,2976,train
atr_percentile_100,1,2023-04,0.007915059623099316,0.018894063478492422,0.00016196055116003076,2880,train
atr_percentile_100,1,2023-05,0.035577026360537486,0.024275423976918356,0.00017077917708146974,2976,train
atr_percentile_100,1,2023-06,-0.01935718582553653,-0.016138548105327936,-0.000164440715727412,2880,train
atr_percentile_100,1,2023-07,-0.012203389017159108,-0.0037072974338564586,-4.072960894745631e-05,2976,train
atr_percentile_100,1,2023-08,-0.00470011517859807,0.000545743968378784,-0.00012289597240325068,2976,mixed
atr_percentile_100,1,2023-09,-0.01940421057149325,-0.0011917145984108688,-5.9919821611928666e-05,2880,test
atr_percentile_100,1,2023-10,0.015498983855579566,0.025544119016867133,0.00015357028150451518,2976,test
atr_percentile_100,1,2023-11,0.00813108997453965,0.014618886224039312,7.995393425263155e-05,2880,test
atr_percentile_100,1,2023-12,0.007467806049543385,0.003051202820255755,4.533721726469018e-05,2976,test
atr_percentile_100,1,2024-01,0.01231363931031209,0.004505827896547117,0.00016277404852629173,2976,test
atr_percentile_100,1,2024-02,0.002237362025248789,0.00275224921259521,0.0001381331847341585,2784,test
atr_percentile_100,1,2024-03,0.008992361639703272,0.01895806245259913,9.290999492805136e-05,2976,test
atr_percentile_100,1,2024-04,0.007006898825577701,-0.002042991134982827,0.00010857136436351333,2880,test
atr_percentile_100,1,2024-05,0.005998887576448268,0.002192776326128745,5.2157624526477085e-05,2976,test
atr_percentile_100,1,2024-06,-0.0439271665233652,-0.026783332363872252,-0.00018741160433481365,2880,test
atr_percentile_100,1,2024-07,-0.013194302809519045,0.0045560892454977395,-0.00019761625395881037,2976,test
atr_percentile_100,1,2024-08,-0.012676554064578113,-0.009517972907895205,-8.10766452758944e-05,2976,test
atr_percentile_100,1,2024-09,0.012535371370612215,0.011795478319816739,-3.17453462317218e-05,2880,test
atr_percentile_100,1,2024-10,0.007254149230170422,0.012900195213039877,-2.0747541047147443e-05,2976,test
atr_percentile_100,1,2024-11,0.017214173135926974,0.013078017678461075,0.00017199497762483693,2880,test
atr_percentile_100,1,2024-12,-0.008509181745635442,-0.016701181060222035,-0.00010199002765089338,2976,test
atr_percentile_100,1,2025-01,-0.0007660898531804405,-0.003929543257412148,-9.915028446449747e-05,2976,test
atr_percentile_100,1,2025-02,-0.012089335846689244,-0.0074431898903418265,-0.00020246669468002102,2688,test
atr_percentile_100,1,2025-03,0.013401938604391343,0.004533421851391854,0.0001416655516919554,2976,test
atr_percentile_100,1,2025-04,0.02003543104263756,0.009307739655251288,6.596865032448559e-05,2880,test
atr_percentile_100,1,2025-05,0.01487711721255047,0.018008031930719027,0.00010482642544231815,2976,test
atr_percentile_100,1,2025-06,-0.0070493505290354416,-0.00803974725270383,-5.273304256491458e-05,2880,test
atr_percentile_100,1,2025-07,0.02489331399066131,0.012438880573449414,8.527768723359576e-05,2976,test
atr_percentile_100,1,2025-08,0.0007075568792251479,0.0018880140018311734,-5.065610949958659e-05,2976,test
atr_percentile_100,1,2025-09,0.0075351862161037,0.018740486575703694,-6.870135446053877e-05,2880,test
atr_percentile_100,1,2025-10,0.003396874169998877,0.016022387337054796,7.183768147184382e-06,2976,test
atr_percentile_100,1,2025-11,-0.0008286312977326065,-0.0006725480537508947,2.6726496700266815e-05,2880,test
atr_percentile_100,1,2025-12,0.004310472798491945,0.02200699088309909,6.48704455764276e-05,2976,test
atr_percentile_100,1,2026-01,0.020820532985742983,0.02058489589619331,0.00012594481665563676,2976,test
atr_percentile_100,1,2026-02,-0.00861539865613718,-0.010434554986595804,-0.00016672493899879965,2688,test
atr_percentile_100,1,2026-03,0.030847872999628823,0.027066274170893023,0.00024720366585468106,2976,test
atr_percentile_100,1,2026-04,0.024338474048454576,0.010023956066476427,0.00016565722481257366,2343,test
atr_percentile_100,3,2021-01,0.009103199885358694,0.011678524234854132,0.001419306867603822,2877,train
atr_percentile_100,3,2021-02,-0.054352848472863924,-0.024043743734202018,-0.0010572367232797102,2688,train
atr_percentile_100,3,2021-03,-0.021242481025017915,0.009310468781202796,-0.0002610756819962516,2976,train
atr_percentile_100,3,2021-04,0.002088235620888264,0.03144630074871425,-0.00012159844958149101,2880,train
atr_percentile_100,3,2021-05,-0.012617974219181498,0.005962589134495033,0.00027789837999514196,2976,train
atr_percentile_100,3,2021-06,-0.003535918920574132,0.014650702304858734,-2.8795202443808107e-05,2880,train
atr_percentile_100,3,2021-07,-0.010331098461673072,-0.008539330652270204,-0.00046691026002004246,2976,train
atr_percentile_100,3,2021-08,-0.024000388422719166,-0.005639211909607166,-0.000662280510201895,2976,train
atr_percentile_100,3,2021-09,-0.017871832527801904,0.014778724836904043,-0.0003818441842537298,2880,train
atr_percentile_100,3,2021-10,0.017806019508943022,0.021967039369409528,0.0003095948171001143,2976,train
atr_percentile_100,3,2021-11,-0.016488747691963134,0.0015691567134695698,-0.0004010438022016524,2880,train
atr_percentile_100,3,2021-12,-0.03904636057777996,-0.04479856877880621,-0.000703281051590686,2976,train
atr_percentile_100,3,2022-01,-0.029875679749995693,-0.021421401276783,-0.0007668194562574754,2976,train
atr_percentile_100,3,2022-02,-0.005127673204315811,-0.013341030804062843,8.21604702570963e-05,2688,train
atr_percentile_100,3,2022-03,-0.05686788992790225,-0.024414198349760628,-0.0007849174158034664,2976,train
atr_percentile_100,3,2022-04,-0.03920813523835869,-0.022984768492536712,-0.0006317444440366366,2880,train
atr_percentile_100,3,2022-05,0.001911337096463486,-0.011514828287091508,-6.538170370151624e-05,2976,train
atr_percentile_100,3,2022-06,0.006576354640470083,-0.021623647400459512,-7.574437962496101e-05,2880,train
atr_percentile_100,3,2022-07,0.0024394208626637177,-0.02337350363657648,-0.00045375530388432566,2976,train
atr_percentile_100,3,2022-08,-0.022987928275522554,-0.0299207516728349,-0.0005402726578852278,2976,train
atr_percentile_100,3,2022-09,-0.012939838117452977,0.01508265415673955,-0.0005409226005879617,2880,train
atr_percentile_100,3,2022-10,0.0597163436774636,0.055545422551452645,0.000580238582443071,2976,train
atr_percentile_100,3,2022-11,-0.0522596827120658,-0.037508221111919475,-0.0006738397970739968,2880,train
atr_percentile_100,3,2022-12,0.0205720697721694,0.0076085783130998156,5.1637254596908104e-05,2976,train
atr_percentile_100,3,2023-01,0.07183809750209673,0.07147642505239583,0.0008109794052875828,2976,train
atr_percentile_100,3,2023-02,0.031032201263935372,0.01692263363792187,0.0006424978239432137,2688,train
atr_percentile_100,3,2023-03,-0.009379061508499128,0.004124327517628035,1.6051005666922666e-05,2976,train
atr_percentile_100,3,2023-04,0.010114135570245915,0.021452513855990594,0.0003347458073196983,2880,train
atr_percentile_100,3,2023-05,0.0507676803090066,0.04546556895773761,0.00047001954971294423,2976,train
atr_percentile_100,3,2023-06,-0.03105314806693897,-0.028140693683771468,-0.0004469114247623808,2880,train
atr_percentile_100,3,2023-07,-0.0251062111854012,-0.011470713830147673,-0.00017706576007040818,2976,train
atr_percentile_100,3,2023-08,-0.011165221445630542,0.010321435881586552,-8.159263398512079e-05,2976,mixed
atr_percentile_100,3,2023-09,-0.030412817993908058,-0.011351493334827647,-0.00016541991980069336,2880,test
atr_percentile_100,3,2023-10,0.027281182180904348,0.015903565677126832,0.00030064281634800775,2976,test
atr_percentile_100,3,2023-11,0.008571090895449763,0.015527926109487555,0.00013941406266252074,2880,test
atr_percentile_100,3,2023-12,0.020910392560686074,0.0222961332926862,0.000382333708937623,2976,test
atr_percentile_100,3,2024-01,0.03471302906604701,0.006342384212130749,0.0004451884112560287,2976,test
atr_percentile_100,3,2024-02,0.006221041245985178,0.007155645204035299,0.00037285804560414584,2784,test
atr_percentile_100,3,2024-03,0.027305767157130397,0.05524536430063706,0.0003368500241328003,2976,test
atr_percentile_100,3,2024-04,0.022042055030331013,0.014226324761064897,0.0004813471246519661,2880,test
atr_percentile_100,3,2024-05,0.009228122270914383,-0.0018131861027128166,0.0001257905268473124,2976,test
atr_percentile_100,3,2024-06,-0.07235379458171955,-0.04433183313231743,-0.000487685611589421,2880,test
atr_percentile_100,3,2024-07,-0.02780373817370434,-0.017294836562605224,-0.0005110953423715769,2976,test
atr_percentile_100,3,2024-08,-0.0186737357637613,-0.028736466915229943,-0.00013293835236540685,2976,test
atr_percentile_100,3,2024-09,0.02149827812442938,0.012795034188362473,0.00032178553573848016,2880,test
atr_percentile_100,3,2024-10,0.018030729423630296,0.02509618552869881,0.0001857655774605173,2976,test
atr_percentile_100,3,2024-11,0.026178198090205492,0.024913268976595484,0.00044833592678301644,2880,test
atr_percentile_100,3,2024-12,-0.007405045576175794,-0.008793490489006966,-0.00036124523249408296,2976,test
atr_percentile_100,3,2025-01,-5.6949776797234114e-05,0.0024741908815713452,1.9201599572821047e-05,2976,test
atr_percentile_100,3,2025-02,-0.020812893065101267,-0.012218269284562558,-0.0005284865889680409,2688,test
atr_percentile_100,3,2025-03,0.020009099355798296,0.019443087883877917,0.0004538341791166852,2976,test
atr_percentile_100,3,2025-04,0.03192863313985673,0.028812298640507536,-7.982732936722689e-05,2880,test
atr_percentile_100,3,2025-05,0.030806160722996537,0.047452674078177194,0.0003756838920713194,2976,test
atr_percentile_100,3,2025-06,-0.010133456146988136,0.003368784889133549,-0.00015158537823571974,2880,test
atr_percentile_100,3,2025-07,0.049062615066772224,0.030758034844345295,0.00017295592370591994,2976,test
atr_percentile_100,3,2025-08,-0.005353820061099872,0.01197147954077011,-0.00027059774701600144,2976,test
atr_percentile_100,3,2025-09,0.011001426122284755,0.02216405510734712,-0.00017246833280851846,2880,test
atr_percentile_100,3,2025-10,0.013624982257109102,0.023919504488391176,0.0002667859477095665,2976,test
atr_percentile_100,3,2025-11,-0.0021867053957884733,0.01685477229396814,-0.00014201061244960522,2880,test
atr_percentile_100,3,2025-12,0.00985044264230306,0.021208102387514572,0.0001173233078738922,2976,test
atr_percentile_100,3,2026-01,0.03608662595984259,0.04655772050254758,0.0003457601487009837,2976,test
atr_percentile_100,3,2026-02,-0.00814775203771546,0.002798492845844392,-0.00012863983446410768,2688,test
atr_percentile_100,3,2026-03,0.04879563520681705,0.03495042197766286,0.0006127868348831426,2976,test
atr_percentile_100,3,2026-04,0.042473891520736426,0.027482270076620574,0.0003863719639829219,2341,test
atr_percentile_100,6,2021-01,0.01314347718400324,0.010430895983409638,0.002858067597453899,2877,train
atr_percentile_100,6,2021-02,-0.07882738830356137,-0.04095560463153641,-0.0026671163602897995,2688,train
atr_percentile_100,6,2021-03,-0.04036595754224076,-0.01037971970049561,-0.000615792868506428,2976,train
atr_percentile_100,6,2021-04,-0.008761491006600931,0.018096739198218297,-0.0005593619665708339,2880,train
atr_percentile_100,6,2021-05,-0.01644760853082187,0.0007059341362425677,0.00020731802305339162,2976,train
atr_percentile_100,6,2021-06,-0.0003884172575196819,0.007094053519799863,-0.00013557958685504474,2880,train
atr_percentile_100,6,2021-07,-0.028459775037360614,-0.01529906255288809,-0.0010706352062325832,2976,train
atr_percentile_100,6,2021-08,-0.040403107187165395,-0.023036777379507628,-0.001543725188471622,2976,train
atr_percentile_100,6,2021-09,-0.02206896091346638,0.022982101109289638,-0.0007632144763045968,2880,train
atr_percentile_100,6,2021-10,0.019180609866232903,0.03362036333005189,0.0008442190313959024,2976,train
atr_percentile_100,6,2021-11,-0.013205416907389043,0.009020864886239904,-0.00038248202746624875,2880,train
atr_percentile_100,6,2021-12,-0.05339141029459539,-0.04649757380642837,-0.0013298881101033223,2976,train
atr_percentile_100,6,2022-01,-0.041647139801760824,-0.04673557223171439,-0.0012892204146421745,2976,train
atr_percentile_100,6,2022-02,-0.020183726660497916,-0.040698050778009746,-0.0005618384171370905,2688,train
atr_percentile_100,6,2022-03,-0.07886344115124422,-0.04626838631931529,-0.0015460119807945124,2976,train
atr_percentile_100,6,2022-04,-0.056803518542654294,-0.030936192743832122,-0.0012049536362187668,2880,train
atr_percentile_100,6,2022-05,-0.009702148036638178,-0.013564839819704697,-0.0010228034481577443,2976,train
atr_percentile_100,6,2022-06,0.004710795443887819,-0.018310966274060817,-0.00038672527322680726,2880,train
atr_percentile_100,6,2022-07,-0.016759125981550313,-0.042998586409390145,-0.0011893379090963463,2976,train
atr_percentile_100,6,2022-08,-0.034210350234186476,-0.02714710972490411,-0.0010365274044039157,2976,train
atr_percentile_100,6,2022-09,-0.023328098180712662,0.022840687371821145,-0.001136654134011525,2880,train
atr_percentile_100,6,2022-10,0.06681278549013035,0.05511900331735518,0.0008542815662541135,2976,train
atr_percentile_100,6,2022-11,-0.06451996064922379,-0.026565369762710126,-0.001012194929673379,2880,train
atr_percentile_100,6,2022-12,0.0527227756789836,0.025381568161476745,0.0005041530458551766,2976,train
atr_percentile_100,6,2023-01,0.11478022430271644,0.09561679533948142,0.0020065623330023695,2976,train
atr_percentile_100,6,2023-02,0.028305290426788234,0.026310409625393546,0.000849862087965531,2688,train
atr_percentile_100,6,2023-03,-0.017245939371499052,0.005216101295496313,-3.930054956255276e-05,2976,train
atr_percentile_100,6,2023-04,0.01500209563417443,0.022649521833426275,0.0004974122372247138,2880,train
atr_percentile_100,6,2023-05,0.06686474551438082,0.06794957522748073,0.0008703653977521174,2976,train
atr_percentile_100,6,2023-06,-0.03502386973908676,-0.04162343352776436,-0.0006032457846932043,2880,train
atr_percentile_100,6,2023-07,-0.036007805429244234,-0.011499003259684906,-0.0004102641096029407,2976,train
atr_percentile_100,6,2023-08,-0.01611519368422789,0.0016813700162509769,-6.345652883907753e-05,2976,mixed
atr_percentile_100,6,2023-09,-0.04150810434318806,-0.009038815846171512,-0.00035041202352827387,2880,test
atr_percentile_100,6,2023-10,0.04630300726466659,0.015329192747054536,0.0006296590807742784,2976,test
atr_percentile_100,6,2023-11,0.01081686468568803,0.03236184129461333,0.00013887285250890929,2880,test
atr_percentile_100,6,2023-12,0.03944278581415171,0.036621936017281635,0.0007454074482823959,2976,test
atr_percentile_100,6,2024-01,0.05292277350635314,0.028086034235153986,0.0006728495976687322,2976,test
atr_percentile_100,6,2024-02,0.027167163299773988,0.043964498171833774,0.0005849297540045229,2784,test
atr_percentile_100,6,2024-03,0.04691028935587878,0.07483199638493417,0.0006358565392078402,2976,test
atr_percentile_100,6,2024-04,0.03856623317801226,0.01726376232747524,0.001005820149241745,2880,test
atr_percentile_100,6,2024-05,0.019670975002389162,-0.011915955370440977,0.0004777527657322953,2976,test
atr_percentile_100,6,2024-06,-0.09810447704166632,-0.08097219296112852,-0.0007819513610209364,2880,test
atr_percentile_100,6,2024-07,-0.03782995403001854,-0.02439980093407757,-0.0009671263248362025,2976,test
atr_percentile_100,6,2024-08,-0.019761068616932418,-0.04579710526266417,1.6456693534673517e-05,2976,test
atr_percentile_100,6,2024-09,0.022791772393978733,0.008856195695627666,0.0003524747917717984,2880,test
atr_percentile_100,6,2024-10,0.03869096430177832,0.04637370190285827,0.0003558290071595643,2976,test
atr_percentile_100,6,2024-11,0.02965871364372012,0.04075930750024983,0.0003602724738975951,2880,test
atr_percentile_100,6,2024-12,-0.002311482027657154,-0.012170486288475387,-0.0005462666351291451,2976,test
atr_percentile_100,6,2025-01,-0.005782047050985149,0.00018496771549730595,-0.00018379774450081416,2976,test
atr_percentile_100,6,2025-02,-0.027034126368141027,-0.0070650576862494475,-0.0008993254566493259,2688,test
atr_percentile_100,6,2025-03,0.012515241608329003,0.028494021863305515,0.00043080008038701644,2976,test
atr_percentile_100,6,2025-04,0.04791631091789497,0.04862182329118145,-4.391854525397646e-05,2880,test
atr_percentile_100,6,2025-05,0.03598847640480797,0.05148539425240769,0.0006188814356827551,2976,test
atr_percentile_100,6,2025-06,-0.008407537012921563,0.011411934825430133,-0.0003420336169563462,2880,test
atr_percentile_100,6,2025-07,0.07628218229799025,0.04690511984704191,0.00043318635650581804,2976,test
atr_percentile_100,6,2025-08,-0.00931420721658762,0.006981173573743252,-0.00042158155639298065,2976,test
atr_percentile_100,6,2025-09,0.008447213739139701,0.02732681342449321,-0.00034094731979057637,2880,test
atr_percentile_100,6,2025-10,0.02103921439270716,0.03331818562559337,0.0005627829140421732,2976,test
atr_percentile_100,6,2025-11,0.006492711906150401,0.025415628098879758,-0.00020671280352359072,2880,test
atr_percentile_100,6,2025-12,0.013762273181052977,0.02802934126664814,0.000336231042205309,2976,test
atr_percentile_100,6,2026-01,0.04084635564085127,0.048780682234259805,0.0008080609695463976,2976,test
atr_percentile_100,6,2026-02,-0.002668645816488913,0.0011949339268349877,8.735993853687069e-06,2688,test
atr_percentile_100,6,2026-03,0.05485676437363152,0.0594375814516935,0.0010561645544126571,2976,test
atr_percentile_100,6,2026-04,0.06379028193651652,0.0391881909463614,0.0007595159044391127,2338,test
atr_percentile_100,12,2021-01,0.027953736312985117,0.016856490161591114,0.005304330314034561,2877,train
atr_percentile_100,12,2021-02,-0.1076389626062502,-0.059290280127247,-0.00554129853151962,2688,train
atr_percentile_100,12,2021-03,-0.05786494642795478,-0.02082174116098871,-0.0009620435568466158,2976,train
atr_percentile_100,12,2021-04,-0.030623415976299112,-0.006643910960926848,-0.0008982126481649834,2880,train
atr_percentile_100,12,2021-05,-0.016808013847280315,-0.026677141412649062,0.00017872819826531493,2976,train
atr_percentile_100,12,2021-06,0.01821458694907838,-0.0030326917458980314,-0.00034989954217724053,2880,train
atr_percentile_100,12,2021-07,-0.049213145759214635,-0.020591193209653743,-0.0018412045227993788,2976,train
atr_percentile_100,12,2021-08,-0.042603951822102394,-0.023697674843318715,-0.001906768945475653,2976,train
atr_percentile_100,12,2021-09,-0.05291270889101353,0.0065798961223344195,-0.002277967798088295,2880,train
atr_percentile_100,12,2021-10,0.007952216509287156,0.020949597186765742,0.0015812600032020434,2976,train
atr_percentile_100,12,2021-11,-0.010845023758000819,0.00391843283736499,-0.0008495998868460481,2880,train
atr_percentile_100,12,2021-12,-0.07211024488182403,-0.05921265494949998,-0.002120032414246051,2976,train
atr_percentile_100,12,2022-01,-0.054951860081925916,-0.06597706855389698,-0.0015850833999329912,2976,train
atr_percentile_100,12,2022-02,-0.03693085807908297,-0.03485175923276396,-0.0018874941252702893,2688,train
atr_percentile_100,12,2022-03,-0.09006210461244962,-0.050474520521610236,-0.002494438079872136,2976,train
atr_percentile_100,12,2022-04,-0.06397964496989722,-0.028678873329132343,-0.0019983051492089166,2880,train
atr_percentile_100,12,2022-05,-0.02385731140260705,0.0015292223157824406,-0.002036126157976226,2976,train
atr_percentile_100,12,2022-06,0.0176381287427504,-0.023543522099433223,-0.000352946906678926,2880,train
atr_percentile_100,12,2022-07,-0.06086314587634636,-0.056346201536630114,-0.0028017194228719114,2976,train
atr_percentile_100,12,2022-08,-0.07464605561432042,-0.04566645584631442,-0.0024237673200365965,2976,train
atr_percentile_100,12,2022-09,-0.03384459528621475,0.038652021346296,-0.0019740877427968633,2880,train
atr_percentile_100,12,2022-10,0.09160535678048429,0.07577388007347374,0.0015736116778915167,2976,train
atr_percentile_100,12,2022-11,-0.09072795061296313,-0.049026819751273945,-0.0025018153569988082,2880,train
atr_percentile_100,12,2022-12,0.09847435040047782,0.045407017474381216,0.001589431359690256,2976,train
atr_percentile_100,12,2023-01,0.16181461971197303,0.118811089743697,0.003779329777055374,2976,train
atr_percentile_100,12,2023-02,0.04004403626645801,0.03739998192253462,0.0016970832346487306,2688,train
atr_percentile_100,12,2023-03,-0.03508743448072865,-0.00695539166390737,-0.00016391725202116405,2976,train
atr_percentile_100,12,2023-04,0.022377924283774255,0.03394750376855307,0.001190595197682446,2880,train
atr_percentile_100,12,2023-05,0.06505995967031859,0.06388137312513027,0.0008089861888854648,2976,train
atr_percentile_100,12,2023-06,-0.04059210035487043,-0.052103187729897485,-0.0004197306377763723,2880,train
atr_percentile_100,12,2023-07,-0.046330717467400744,-0.02215127669424023,-0.0007437515233725452,2976,train
atr_percentile_100,12,2023-08,-0.035539201388118,-0.009776250639153468,-0.0007455549285579665,2976,mixed
atr_percentile_100,12,2023-09,-0.0640290156768107,-0.041956701010918196,-0.0011926591467993982,2880,test
atr_percentile_100,12,2023-10,0.09440494690104761,0.02707094774775236,0.0016473517496285411,2976,test
atr_percentile_100,12,2023-11,0.03750325775755082,0.0503186447514443,0.0003960997041590134,2880,test
atr_percentile_100,12,2023-12,0.05384202842948665,0.051705697833419065,0.0014531954471658486,2976,test
atr_percentile_100,12,2024-01,0.0832012513028138,0.0515578309139293,0.001251981663608648,2976,test
atr_percentile_100,12,2024-02,0.06221434428853736,0.07214101311489672,0.0014275807870533894,2784,test
atr_percentile_100,12,2024-03,0.07242100112603007,0.09065062624765693,0.000883687548754182,2976,test
atr_percentile_100,12,2024-04,0.05614242676300415,0.03915941981505232,0.0022121692040741165,2880,test
atr_percentile_100,12,2024-05,0.04885309887256618,0.003656379731870103,0.0013593213001254283,2976,test
atr_percentile_100,12,2024-06,-0.12850718284829685,-0.12075265993566119,-0.0016329817247365999,2880,test
atr_percentile_100,12,2024-07,-0.05379465874634665,-0.048987856685148136,-0.0018094358720728537,2976,test
atr_percentile_100,12,2024-08,-0.01095620763760165,-0.031690108180269086,-0.0005017136122797942,2976,test
atr_percentile_100,12,2024-09,0.01276729554835471,0.004375703728837335,9.91454209672157e-05,2880,test
atr_percentile_100,12,2024-10,0.06139315943042682,0.0731747520481945,0.0006056424978372318,2976,test
atr_percentile_100,12,2024-11,0.03955278906332345,0.04828386823160728,0.000569752023384834,2880,test
atr_percentile_100,12,2024-12,-0.0013298963398230776,-0.041290275136820896,-0.0013313015858848374,2976,test
atr_percentile_100,12,2025-01,-0.011836675403786074,0.01855037917142915,-0.00019269750752500705,2976,test
atr_percentile_100,12,2025-02,-0.030588126431983102,-0.0017167835314265858,-0.0016493129600018055,2688,test
atr_percentile_100,12,2025-03,0.006150900067210513,0.044161230008834165,-5.5373996645232e-05,2976,test
atr_percentile_100,12,2025-04,0.06094964857497863,0.07543296090721051,0.00038212671951746817,2880,test
atr_percentile_100,12,2025-05,0.016744015981542876,0.03422714728948966,0.00030520406974103294,2976,test
atr_percentile_100,12,2025-06,-0.015363298259069298,0.022899316889375562,-0.0005063766957528369,2880,test
atr_percentile_100,12,2025-07,0.12420794828472159,0.08250466739324984,0.001358298110388788,2976,test
atr_percentile_100,12,2025-08,-0.031844883528253196,-0.008960733737121036,-0.0009983668812396165,2976,test
atr_percentile_100,12,2025-09,0.03604323106319494,0.06099154399794395,-0.00013809699145179662,2880,test
atr_percentile_100,12,2025-10,0.013112517111009005,0.02176582394114508,0.0005843294699736805,2976,test
atr_percentile_100,12,2025-11,0.021279257826660243,0.03471895941252429,0.0001764384402319374,2880,test
atr_percentile_100,12,2025-12,0.016602622248282076,0.022784543587537273,0.0007110003931724133,2976,test
atr_percentile_100,12,2026-01,0.03816647910794544,0.057416105134509246,0.0012395228490375766,2976,test
