factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
true_range_spike,12,2021,0.0009815610931789638,-0.0005865220458849228,-6.554162799087492e-05,35021,train
true_range_spike,12,2022,7.383369924784041e-05,-0.0052170700963838895,-7.545721664105514e-05,35040,train
true_range_spike,12,2023,0.005384558847067033,0.0028880918689239126,0.00010085558264845163,35040,mixed
true_range_spike,12,2024,-0.006272604073014656,-0.0022098467966648184,-0.00022151837170215135,35136,test
true_range_spike,12,2025,-0.0007064177962159025,0.0010340520889151135,-7.326804877453923e-05,35040,test
true_range_spike,12,2026,-0.009901021569494857,0.00335266688384905,-5.53222156724318e-05,10972,test
high_low_range_1m,1,2021,0.03634381164632674,0.0011225885723895363,3.131750906802317e-05,35040,train
high_low_range_1m,1,2022,0.012904663300217072,-0.0035227502570091226,-1.116007797457399e-05,35040,train
high_low_range_1m,1,2023,-0.000765469801000997,0.007297445382910361,6.624584740487575e-05,35040,mixed
high_low_range_1m,1,2024,0.00955676258216535,0.005027283956000047,-4.181403153826364e-05,35136,test
high_low_range_1m,1,2025,0.006012199434886069,0.004420255594581293,8.735152803009175e-07,35040,test
high_low_range_1m,1,2026,0.019254811133233914,0.015101053455363294,9.684261464433134e-05,10983,test
high_low_range_1m,3,2021,0.03540115017731173,0.010920279047146198,-2.2089122220081154e-05,35040,train
high_low_range_1m,3,2022,0.011513698471930121,-0.0018909076300061588,-2.3680217775330772e-05,35040,train
high_low_range_1m,3,2023,0.00695839989238038,0.00987071382051704,9.091615829204644e-05,35040,mixed
high_low_range_1m,3,2024,0.007083865273617116,0.0052486365379823844,-6.191583342935294e-05,35136,test
high_low_range_1m,3,2025,0.014852553710388492,0.013114853447382736,4.088356470604815e-05,35040,test
high_low_range_1m,3,2026,0.01902221114579872,0.019360235083153026,0.00019839611443841414,10981,test
high_low_range_1m,6,2021,0.0354152524990651,0.017230505026106388,7.169088500264583e-06,35040,train
high_low_range_1m,6,2022,-0.002244359390011893,-0.004310948545842368,-0.0002148261399777413,35040,train
high_low_range_1m,6,2023,0.02976270328407018,0.014264178797792496,0.00036532270640085704,35040,mixed
high_low_range_1m,6,2024,0.017526013618568946,0.005682810109671128,-8.070549305884837e-05,35136,test
high_low_range_1m,6,2025,0.011580625653695482,0.020551640682847802,0.0001336636674379849,35040,test
high_low_range_1m,6,2026,0.02513070407258756,0.0211020061797888,0.000499697854312095,10978,test
high_low_range_1m,12,2021,0.03484366499438262,0.00584216438452489,-0.0001154788191854749,35040,train
high_low_range_1m,12,2022,-0.014137154223462735,-0.008006511127281412,-0.0006674085973675639,35040,train
high_low_range_1m,12,2023,0.042178042583337856,0.020972894556539803,0.0006611378073783617,35040,mixed
high_low_range_1m,12,2024,0.02430831548525604,0.011143743978982908,0.00010264647070202431,35136,test
high_low_range_1m,12,2025,0.005242005441583987,0.022410059464914346,0.00011896921843578647,35040,test
high_low_range_1m,12,2026,0.009878546831383622,0.027810501735844317,0.0007904501544158829,10972,test
